commodity_year,state_code,state_abbr,county_code,commodity_code,cause_of_loss_code,month_of_loss,year_of_loss,indemnity_amount,total_premium,liability_amount,net_determined_acres,net_planted_acres,determined_yield,indemnity_to_premium_ratio,indemnity_to_liability_ratio,yield_deviation,high_cause_code,county_claim_frequency,fraud_label
2020,46,SD,61,32,31,6,2020.0,49.68,3541.6,35306.0,0.0,263.48,1.88,0.0140235984869869,0.001407086413459,0.4977932065442531,0,24,0
2020,46,SD,61,32,31,6,2020.0,64.8,3589.6,35778.0,0.0,267.0,1.21,0.0180471230435024,0.0018111182537242,0.3203881808077373,0,24,0
2020,46,SD,61,32,31,11,2020.0,5.2,632.0,6884.0,0.0,51.37,0.55,0.008214849921011,0.0007552650689905,0.1456309912762442,0,24,0
2020,46,SD,61,32,43,9,2020.0,4.1,156.0,1699.0,0.0,12.68,1.76,0.0261146496815286,0.0024117647058823,0.4660191720839816,0,24,0
2020,46,SD,61,32,43,1,2021.0,10.5,271.0,2948.0,0.0,22.0,5.19,0.0386029411764705,0.0035605289928789,1.3742269904067417,0,24,0
2020,46,SD,61,32,43,3,2021.0,64.74,700.0,7624.0,0.0,71.25,9.9,0.0923537803138373,0.0084904918032786,2.621357842972397,0,24,0
2020,46,SD,61,32,99,1,2021.0,168.86,1215.0,13236.5,0.0,98.78,0.0,0.1388651315789474,0.0127561850802644,0.0,0,24,0
2020,46,SD,61,32,99,1,2021.0,28.7,1215.0,13236.5,0.0,98.78,3.17,0.0236019736842105,0.0021680830972615,0.8393640769921714,0,24,0
2020,46,SD,61,33,11,8,2020.0,31.1,1403.0,8467.0,0.0,31.1,3.93,0.0221509971509971,0.0036726499763816,1.0405996285738908,0,15,0
2020,46,SD,61,33,31,4,2020.0,41.4,889.0,10595.0,0.0,41.4,3.13,0.0465168539325842,0.0039071347678369,0.8287727321720809,0,15,0
2020,46,SD,61,41,11,9,2020.0,236.6,18226.0,116496.0,0.0,206.6,1.26,0.0129807428540077,0.0020309535867876,0.3336273618328504,0,1152,0
2020,46,SD,61,41,11,8,2020.0,332.3,18289.5,152722.5,0.0,324.75,2.67,0.0181679013695634,0.002175827557645,0.7069722667410403,0,1152,0
2020,46,SD,61,41,11,8,2020.0,10.0,918.5,7047.5,0.0,17.55,-1.78,0.0108754758020663,0.0014187415762218,-0.4713148444940269,0,1152,0
2020,46,SD,61,41,31,6,2020.0,818.9753,65116.0,252197.0,0.0,818.975342,3.87,0.0125769814334198,0.0032473504944527,1.024712611343755,0,1152,0
2020,46,SD,61,41,31,7,2020.0,14.6,617.0,5738.0,0.0,14.6,0.74,0.0236245954692556,0.0025439972120578,0.1959398791716741,0,1152,0
2020,46,SD,61,41,31,4,2020.0,458.238,32893.0,131185.5,0.0,458.23785,3.99,0.0139307472487383,0.0034930271026363,1.0564866458040263,0,1152,0
2020,46,SD,61,41,31,6,2020.0,30.0,4129.5,35368.0,0.0,71.55,1.17,0.0072630432151071,0.0008482004014815,0.3097968359876468,0,1152,0
2020,46,SD,61,41,31,7,2019.0,46.618,2950.8,13840.5,0.0,46.618,4.69,0.0157930754116132,0.0033679875736011,1.2418351801556102,0,1152,0
2020,46,SD,61,41,31,5,2020.0,5833.7461,427385.0,1695281.0,0.0,5833.74615,3.97,0.0136498296621789,0.0034411655995875,1.0511909733939813,0,1152,0
2020,46,SD,61,41,31,5,2019.0,43.959,2758.2,13020.6,0.0,43.959,4.72,0.015931791823717,0.0033758524298089,1.249778688770678,0,1152,0
2020,46,SD,61,41,31,5,2020.0,74.9828,2739.0,12044.0,0.0,74.98274,4.4,0.0273659854014598,0.0062252220838522,1.165047930209954,0,1152,0
2020,46,SD,61,41,31,5,2020.0,201.1,59988.0,335956.0,0.0,672.9,0.1,0.0033522812515627,0.000598588509839,0.0264783620502262,0,1152,0
2020,46,SD,61,41,31,4,2020.0,42.38,2522.0,11527.0,0.0,42.38,4.57,0.0167974633372968,0.0036762664816099,1.2100611456953387,0,1152,0
2020,46,SD,61,41,31,7,2020.0,4.22,289.0,1098.5,0.0,4.22,3.8,0.014551724137931,0.003838108231014,1.0061777579085966,0,1152,0
2020,46,SD,61,41,31,10,2019.0,1753.0027,143584.0,534889.0,0.0,1753.0027,3.73,0.0122088149876379,0.0032773144010918,0.9876429044734384,0,1152,0
2020,46,SD,61,41,31,8,2019.0,47.529,3008.2,14075.9,0.0,47.529,4.68,0.0157945633390934,0.0033763825842337,1.2391873439505874,0,1152,0
2020,46,SD,61,41,31,9,2019.0,1522.451,116745.0,455663.0,0.0,1522.45105,3.9,0.0130407123156253,0.003341170248253,1.032656119958823,0,1152,0
2020,46,SD,61,41,31,5,2020.0,40.0,1333.0,14837.0,0.0,40.0,1.19,0.0299850074962518,0.0026957811025744,0.3150925083976921,0,1152,0
2020,46,SD,61,41,31,6,2020.0,603.0,32672.5,216675.0,0.0,561.45,0.48,0.0184553231211838,0.0027829570418505,0.1270961378410859,0,1152,0
2020,46,SD,61,41,31,9,2019.0,165.255,9925.0,39918.0,0.0,165.255,4.02,0.0166487003828329,0.0041397580099701,1.0644301544190944,0,1152,0
2020,46,SD,61,41,31,6,2020.0,5.035,189.0,1158.0,0.0,5.03496,6.13,0.0265,0.0043442622950819,1.623123593678868,0,1152,0
2020,46,SD,61,41,31,10,2019.0,4.72,256.0,1150.0,0.0,4.72,4.49,0.0183657587548638,0.0041007819287576,1.1888784560551575,0,1152,0
2020,46,SD,61,41,31,6,2020.0,157.81,11165.0,39206.0,0.0,157.81,3.51,0.0141330825720938,0.0040250465478103,0.9293905079629406,0,1152,0
2020,46,SD,61,41,31,3,2020.0,1029.9452,73348.0,307045.0,0.0,1029.9452,4.19,0.0140417074534076,0.0033543677494577,1.1094433699044792,0,1152,0
2020,46,SD,61,41,31,1,2020.0,105.54,4956.0,23996.0,0.0,105.54,4.84,0.0212911034900141,0.0043980497562195,1.2815527232309494,0,1152,0
2020,46,SD,61,41,31,6,2020.0,89.5,4842.0,63171.0,0.0,140.72,0.57,0.0184802808176749,0.001416766922054,0.1509266636862895,0,1152,0
2020,46,SD,61,41,44,6,2020.0,49.5,4111.0,17081.0,0.0,49.5,4.15,0.0120379377431906,0.0028977871443624,1.0988520250843885,0,1152,0
2020,46,SD,61,41,44,5,2020.0,63.8375,3437.0,20385.0,0.0,63.83745,5.93,0.0185682082606166,0.0031314382419307,1.5701668695784152,0,1152,0
2020,46,SD,61,41,44,6,2020.0,113.35,29120.0,235509.0,0.0,405.92,0.12,0.0038923800693657,0.0004812959110016,0.0317740344602714,0,1152,0
2020,46,SD,61,41,44,4,2020.0,116.3056,8897.0,37241.0,0.0,116.3056,4.19,0.0130709822432007,0.0031229686912625,1.1094433699044792,0,1152,0
2020,46,SD,61,41,XX,8,2019.0,50.544,2860.8,14790.0,0.0,50.544,5.17,0.0176616115731357,0.003417213170171,1.368931317996696,0,1152,0
2020,46,SD,61,81,11,8,2020.0,405.92,14631.1,102040.8,0.0,343.12,0.98,0.0277417458874666,0.0039779776522954,0.259487948092217,0,1089,0
2020,46,SD,61,81,11,6,2020.0,640.0,24047.0,263356.0,0.0,640.0,0.14,0.0266134397870924,0.0024301613399302,0.0370697068703167,0,1089,0
2020,46,SD,61,81,11,7,2020.0,1545.5567,68752.7,551077.1,0.0,1410.9317,0.82,0.02247961491527,0.0028046055540947,0.217122568811855,0,1089,0
2020,46,SD,61,81,11,9,2020.0,52.1,2153.0,18038.0,0.0,52.1,0.6,0.0241875580315691,0.0028881867065801,0.1588701723013573,0,1089,0
2020,46,SD,61,81,12,9,2020.0,265.84,7555.0,93241.0,0.0,265.84,4.27,0.0351826363155108,0.002851075695502,1.1306260595446598,0,1089,0
2020,46,SD,61,81,21,7,2020.0,47.06,2040.8,15535.4,0.0,47.06,0.83,0.023048290723871,0.0030290157307999,0.2197704050168777,0,1089,0
2020,46,SD,61,81,31,6,2020.0,6.9231,79.0,1149.0,0.0,6.92307,14.54,0.08653875,0.0060200869565217,3.849953842102893,0,1089,0
2020,46,SD,61,81,31,7,2020.0,28.19,1269.5,5896.0,0.0,28.19,4.64,0.0221881149153876,0.0047803968119382,1.2285959991304969,0,1089,0
2020,46,SD,61,81,31,10,2019.0,7.033,221.0,1451.0,0.0,7.03296,6.57,0.0316801801801801,0.0048436639118457,1.7396283866998634,0,1089,0
2020,46,SD,61,81,31,7,2020.0,305.95,9549.0,117742.0,0.0,305.95,3.45,0.0320366492146596,0.0025984559591653,0.913503490732805,0,1089,0
2020,46,SD,61,81,31,10,2019.0,1035.6443,41736.0,248976.0,0.0,1035.644274,5.97,0.0248135778805376,0.0041595982761459,1.5807582143985055,0,1089,0
2020,46,SD,61,81,31,5,2020.0,4860.4587,182248.0,1142906.0,0.0,4860.458545,6.27,0.0266693298728662,0.0042527158377715,1.6601933005491845,0,1089,0
2020,46,SD,61,81,31,3,2020.0,639.1229,23696.0,147693.0,0.0,639.1229,6.23,0.0269706249736253,0.0043273450512546,1.6496019557290942,0,1089,0
2020,46,SD,61,81,31,4,2020.0,803.6478,28949.5,183492.0,0.0,809.1478,6.29,0.0277593754857429,0.0043797191173505,1.66548897295923,0,1089,0
2020,46,SD,61,81,31,6,2020.0,306.2728,9219.0,70042.0,0.0,306.272789,7.6,0.0332183080260303,0.0043726396642062,2.0123555158171933,0,1089,0
2020,46,SD,61,81,31,8,2019.0,176.2,5088.85,44077.8,0.0,176.2,8.66,0.0346179160486065,0.003997386498725,2.2930261535495915,0,1089,0
2020,46,SD,61,81,31,7,2019.0,175.439,5065.75,43954.2,0.0,175.439,8.68,0.0346255489218927,0.0039913138832265,2.2983218259596367,0,1089,0
2020,46,SD,61,81,31,5,2019.0,152.781,4391.2,38159.4,0.0,152.781,8.69,0.0347846181867856,0.0040036530015408,2.30096966216466,0,1089,0
2020,46,SD,61,81,31,6,2020.0,1849.058,165914.0,1638705.0,0.0,4831.0683,0.31,0.0111446101919657,0.0011283646975113,0.0820829223557013,0,1089,0
2020,46,SD,61,81,31,8,2020.0,6.6,131.0,1386.0,0.0,6.6,10.58,0.0499999999999999,0.0047584715212689,2.801410704913935,0,1089,0
2020,46,SD,61,81,31,9,2020.0,42.3005,8440.0,101255.0,0.0,274.6966,0.14,0.0050113138253761,0.0004177579600221,0.0370697068703167,0,1089,0
2020,46,SD,61,81,31,6,2020.0,150.09,5450.0,30897.0,0.0,150.09,5.67,0.0275343973582828,0.0048575959609036,1.5013231282478272,0,1089,0
2020,46,SD,61,81,31,9,2019.0,970.2811,36665.6,210772.4,0.0,970.2811,5.75,0.0264622599313816,0.004603432406556,1.5225058178880082,0,1089,0
2020,46,SD,61,81,31,1,2020.0,83.974,2346.2,20110.8,0.0,83.974,8.57,0.0357762440354464,0.0041753597390586,2.269195627704388,0,1089,0
2020,46,SD,61,81,31,5,2020.0,2266.1697,188269.0,1985278.0,0.0,5456.5453,0.33,0.0120368072449142,0.0011414867633214,0.0873785947657465,0,1089,0
2020,46,SD,61,81,31,6,2020.0,292.5,9131.0,88513.0,0.0,292.5,7.89,0.0320302233902759,0.0033045619901936,2.0891427657628494,0,1089,0
2020,46,SD,61,81,31,5,2020.0,4.8,89.0,814.0,0.0,4.8,9.15,0.0533333333333333,0.0058895705521472,2.4227701275957,0,1089,0
2020,46,SD,61,81,31,9,2019.0,119.4639,3593.0,21144.0,0.0,119.4639,5.88,0.033239816360601,0.0056497469851028,1.5569276885533023,0,1089,0
2020,46,SD,61,81,44,6,2020.0,70.1,2660.0,18053.0,0.0,70.1,6.79,0.0263434798947764,0.0038827960562756,1.797880783210361,0,1089,0
2020,46,SD,61,81,44,5,2020.0,20.7174,480.0,4819.0,0.0,20.71736,10.04,0.0430715176715176,0.0042982157676348,2.658427549842713,0,1089,0
2020,46,SD,61,81,44,6,2020.0,150.47,10519.0,109464.0,0.0,346.36,0.39,0.0143032319391634,0.0013745946192847,0.1032656119958823,0,1089,0
2020,46,SD,61,81,44,5,2020.0,286.6434,22298.0,269804.0,0.0,777.72334,0.35,0.012854540562357,0.0010624095179852,0.0926742671757918,0,1089,0
2020,46,SD,61,81,44,4,2020.0,257.1,12189.0,62411.0,0.0,257.1,5.12,0.0210910582444626,0.0041194001153624,1.355692136971583,0,1089,0
2020,46,SD,61,81,XX,8,2020.0,23.53,1020.4,7767.7,0.0,23.53,0.83,0.0230370080281965,0.0030288207808256,0.2197704050168777,0,1089,0
2020,46,SD,61,81,XX,1,2020.0,1.302,56.6,279.4,0.0,1.302,4.94,0.0226041666666666,0.0046433666191155,1.3080310852811758,0,1089,0
2020,46,SD,61,81,XX,8,2019.0,36.912,888.8,7716.0,0.0,36.912,8.68,0.0414834794335805,0.004783205909032,2.2983218259596367,0,1089,0
2020,46,SD,61,88,55,7,2020.0,0.0,81.0,532.0,0.0,10.296,2.41,0.0,0.0,0.6381285254104522,0,581,0
2020,46,SD,61,88,55,6,2020.0,0.0,6228.0,38910.0,0.0,270.5584,3.15,0.0,0.0,0.8340684045821262,0,581,0
2020,46,SD,61,88,55,8,2020.0,0.0,90.0,532.0,0.0,10.296,2.12,0.0,0.0,0.5613412754647961,0,581,0
2020,46,SD,61,88,55,10,2020.0,0.0,4762.0,36621.0,0.0,254.6432,0.16,0.0,0.0,0.0423653792803619,0,581,0
2020,46,SD,61,88,55,11,2020.0,0.0,75.0,532.0,0.0,10.296,2.0,0.0,0.0,0.5295672410045246,0,581,0
2020,46,SD,61,88,55,12,2020.0,0.0,6955.0,38910.0,0.0,270.5584,3.7,0.0,0.0,0.9796993958583704,0,581,0
2020,46,SD,63,11,01,6,2020.0,206.79,5007.75,19309.5,0.0,192.9375,2.07,0.0412857499376091,0.0107086818052354,0.5481020944396829,0,214,0
2020,46,SD,63,11,01,6,2020.0,21.94,927.75,3582.0,0.0,35.7925,2.15,0.0236231493943472,0.0061233603125872,0.5692847840798639,0,214,0
2020,46,SD,63,11,01,9,2020.0,198.296,5715.2,25468.0,0.0,198.296,0.07,0.0346901787901053,0.0077857787899014,0.0185348534351583,0,214,0
2020,46,SD,63,11,11,6,2020.0,638.172,17505.7,97956.2,0.0,638.172,1.92,0.0364530151313497,0.0065148044247896,0.5083845513643436,0,214,0
2020,46,SD,63,11,11,5,2020.0,178.21,5616.25,21363.0,0.0,192.0625,2.87,0.0317254884507543,0.0083416026961243,0.7599289908414928,0,214,0
2020,46,SD,63,11,11,7,2020.0,217.862,4982.0,17921.6,0.0,217.862,1.98,0.0437210515753562,0.0121557140147076,0.5242715685944793,0,214,0
2020,46,SD,63,11,11,5,2020.0,1054.294,24451.35,122938.7,0.0,1040.4415,1.68,0.0431162648988747,0.0085757001196521,0.4448364824438006,0,214,0
2020,46,SD,63,11,11,6,2020.0,156.27,4688.5,17781.0,0.0,156.27,3.01,0.0333233820236699,0.0087881003261725,0.7969986977118094,0,214,0
2020,46,SD,63,11,21,8,2020.0,2337.302,70499.9,345271.0,0.0,2337.302,3.18,0.033152796630965,0.0067694513311244,0.8420119131971942,0,214,0
2020,46,SD,63,11,21,8,2020.0,34.3656,741.0,2981.0,0.0,34.3656,3.98,0.0463148247978436,0.0115243460764587,1.053838809599004,0,214,0
2020,46,SD,63,11,21,6,2020.0,720.23,19220.0,71621.0,0.0,720.23,3.48,0.0374709952655949,0.0100559883834575,0.9214469993478728,0,214,0
2020,46,SD,63,11,21,7,2020.0,114.846,3087.6,14248.6,0.0,114.846,1.78,0.0371838373373049,0.0080595946552885,0.4713148444940269,0,214,0
2020,46,SD,63,11,21,8,2020.0,68.8344,1609.0,6430.0,0.0,68.8344,3.95,0.0427542857142857,0.0107035297776395,1.045895300983936,0,214,0
2020,46,SD,63,11,21,8,2020.0,564.8,13385.0,58772.0,0.0,564.8,0.86,0.0421933363215299,0.0096098548653293,0.2277139136319455,0,214,0
2020,46,SD,63,11,21,6,2020.0,48.0,1247.0,4110.0,0.0,48.0,-1.32,0.0384615384615384,0.0116759912430065,-0.3495143790629862,0,214,0
2020,46,SD,63,11,31,4,2020.0,52.0,894.0,3527.0,0.0,52.0,3.95,0.0581005586592178,0.0147392290249433,1.045895300983936,0,214,0
2020,46,SD,63,11,87,9,2020.0,699.568,14660.0,56245.4,0.0,699.568,0.95,0.04771625400723,0.0124375604483131,0.2515444394771491,0,214,0
2020,46,SD,63,31,11,6,2020.0,205.34,4004.0,22668.0,0.0,205.34,3.25,0.051270911360799,0.009058185186819,0.8605467666323524,0,5,0
2020,46,SD,63,32,11,5,2021.0,272.98,7657.4,26756.2,0.0,272.98,3.49,0.035644521048783,0.0102021138235689,0.9240948355528956,0,42,0
2020,46,SD,63,32,11,4,2021.0,111.79,3340.6,11519.8,0.0,111.79,3.45,0.0334540339956906,0.0097033192139434,0.913503490732805,0,42,0
2020,46,SD,63,32,11,5,2021.0,11.33,302.0,1020.0,0.0,11.33,1.69,0.0373927392739273,0.0110969637610186,0.4474843186488232,0,42,0
2020,46,SD,63,33,11,4,2020.0,103.089,2599.8,8323.8,0.0,103.089,0.52,0.0396374192556136,0.0123833605612146,0.1376874826611764,0,405,0
2020,46,SD,63,33,11,6,2020.0,1932.6815,46051.8,138549.3,0.0,1932.6815,1.12,0.0419666448076989,0.0139493129931873,0.2965576549625338,0,405,0
2020,46,SD,63,33,11,6,2020.0,862.176,16503.8,51298.9,0.0,862.176,2.24,0.052237894430711,0.0168065824689716,0.5931153099250676,0,405,0
2020,46,SD,63,33,11,5,2020.0,97.328,3340.4,9279.2,0.0,97.328,2.25,0.0291279104566948,0.0104877050063576,0.5957631461300902,0,405,0
2020,46,SD,63,33,11,4,2020.0,72.996,2505.3,6959.4,0.0,72.996,2.25,0.0291250049874316,0.0104873283144646,0.5957631461300902,0,405,0
2020,46,SD,63,33,11,7,2020.0,627.29,11632.5,38701.5,0.0,627.29,2.71,0.0539210039970774,0.0162079968994251,0.7175636115611308,0,405,0
2020,46,SD,63,33,11,4,2020.0,12.6,48.5,359.5,0.0,10.99,0.0,0.2545454545454545,0.0349514563106796,0.0,0,405,1
2020,46,SD,63,33,11,7,2020.0,7618.85,34456.5,245933.5,0.0,7569.93,1.68,0.2211086120583327,0.0309791834817807,0.4448364824438006,0,405,0
2020,46,SD,63,33,11,5,2020.0,647.185,6540.0,28215.75,0.0,643.08,-0.42,0.0989428221984406,0.0229361992433572,-0.1112091206109501,0,405,0
2020,46,SD,63,33,11,5,2020.0,92.28,412.0,2911.0,0.0,92.28,0.0,0.2234382566585956,0.0316895604395604,0.0,0,405,1
2020,46,SD,63,33,11,6,2020.0,1212.05,6351.5,42533.75,0.0,1175.635,5.71,0.1907988980716253,0.0284955242478208,1.5119144730679177,0,405,0
2020,46,SD,63,33,11,7,2020.0,4212.19,19118.0,135983.0,0.0,4261.91,5.15,0.2203143469846749,0.0309756294858218,1.363635645586651,0,405,0
2020,46,SD,63,33,11,7,2020.0,2498.665,49468.5,161624.5,0.0,2498.665,0.52,0.0505092026400105,0.0154595964126947,0.1376874826611764,0,405,0
2020,46,SD,63,33,11,5,2020.0,191.85,2355.0,8597.0,0.0,191.85,0.0,0.0814303904923599,0.0223133286810886,0.0,0,405,0
2020,46,SD,63,33,11,6,2020.0,5963.365,32111.5,208524.25,0.0,5999.78,0.52,0.1857022966134682,0.0285978076995471,0.1376874826611764,0,405,0
2020,46,SD,63,33,11,5,2020.0,592.32,3370.0,21467.25,0.0,596.425,5.33,0.1757104716701275,0.0275905115694106,1.411296697277058,0,405,0
2020,46,SD,63,33,11,5,2020.0,783.852,21062.4,62927.4,0.0,783.852,1.04,0.0372139350722105,0.0124562518672014,0.2753749653223528,0,405,0
2020,46,SD,63,33,21,6,2020.0,88.75,222.0,4171.0,0.0,88.75,5.68,0.397982062780269,0.0212727708533077,1.5039709644528498,0,405,0
2020,46,SD,63,33,21,6,2020.0,115.14,1764.0,6231.0,0.0,115.14,2.98,0.0652351274787535,0.0184756097560975,0.7890551890967417,0,405,0
2020,46,SD,63,33,21,6,2020.0,218.33,1137.0,8031.0,0.0,218.33,5.91,0.1918541300527241,0.0271825199203187,1.5648711971683702,0,405,0
2020,46,SD,63,33,41,5,2020.0,129.7275,5876.5,16087.0,0.0,129.7275,1.78,0.0220718843045512,0.0080636188463451,0.4713148444940269,0,405,0
2020,46,SD,63,33,42,5,2020.0,336.4,5066.0,16103.0,0.0,336.4,2.21,0.0663903690546674,0.0208892200695479,0.5851718013099997,0,405,0
2020,46,SD,63,33,99,7,2020.0,51.37,124.0,2138.0,0.0,51.37,-3.21,0.41096,0.0240158952781673,-0.8499554218122619,0,405,1
2020,46,SD,63,41,11,4,2020.0,8.996,456.6,3314.0,0.0,11.259,3.2,0.0196590909090909,0.002713725490196,0.8473075856072394,0,43,0
2020,46,SD,63,41,11,5,2020.0,8.996,456.6,3314.0,0.0,11.259,3.2,0.0196590909090909,0.002713725490196,0.8473075856072394,0,43,0
2020,46,SD,63,41,11,6,2020.0,11.822,387.6,2813.6,0.0,9.559,3.65,0.0304220277920741,0.004200241597385,0.9664602148332574,0,43,0
2020,46,SD,63,41,11,6,2020.0,188.55,6870.0,56847.0,0.0,188.55,5.78,0.0274414204628147,0.0033167393751759,1.530449326503076,0,43,0
2020,46,SD,63,41,11,6,2020.0,137.831,4873.2,33440.4,0.0,140.094,3.8,0.0282776660785359,0.0041215678769429,1.0061777579085966,0,43,0
2020,46,SD,63,41,11,4,2020.0,11.822,387.6,2813.6,0.0,9.559,3.65,0.0304220277920741,0.004200241597385,0.9664602148332574,0,43,0
2020,46,SD,63,41,11,5,2020.0,11.822,387.6,2813.6,0.0,9.559,3.65,0.0304220277920741,0.004200241597385,0.9664602148332574,0,43,0
2020,46,SD,63,41,21,6,2020.0,37.02,1160.4,7055.1,0.0,37.02,3.76,0.0318753228861718,0.0052465242839528,0.9955864130885062,0,43,0
2020,46,SD,63,41,21,7,2020.0,81.4,2497.0,13444.0,0.0,81.4,0.36,0.032586068855084,0.0060542952770546,0.0953221033808144,0,43,0
2020,46,SD,63,41,42,9,2020.0,43.64,1396.0,11551.0,0.0,43.64,5.44,0.0312383679312813,0.0037777008310249,1.440422895532307,0,43,0
2020,46,SD,63,41,42,9,2020.0,170.155,4054.5,42327.5,0.0,106.305,5.35,0.0419566021452348,0.0040198684101728,1.4165923696871032,0,43,0
2020,46,SD,63,41,XX,6,2020.0,23.644,775.2,5627.2,0.0,19.118,3.65,0.0304612213347075,0.004200987882449,0.9664602148332574,0,43,0
2020,46,SD,63,41,XX,6,2020.0,17.992,913.2,6628.0,0.0,22.518,3.2,0.0196805950557864,0.0027141348619701,0.8473075856072394,0,43,0
2020,46,SD,63,49,21,7,2020.0,161.74,6058.0,31318.0,0.0,161.74,1.81,0.0266941739560983,0.005164277275775,0.4792583531090947,0,11,0
2020,46,SD,63,88,55,1,2021.0,0.0,70933.0,259420.0,0.0,11466.903,0.36,0.0,0.0,0.0953221033808144,0,223,0
2020,46,SD,63,88,55,6,2020.0,0.0,27497.0,148177.0,0.0,4515.06709,3.31,0.0,0.0,0.8764337838624882,0,223,0
2020,46,SD,63,88,55,3,2021.0,0.0,30132.0,109592.0,0.0,3377.10009,3.25,0.0,0.0,0.8605467666323524,0,223,0
2020,46,SD,63,88,55,5,2020.0,0.0,74558.0,307950.0,0.0,13709.418,0.84,0.0,0.0,0.2224182412219003,0,223,0
2020,46,SD,63,88,55,4,2020.0,0.0,21875.0,92122.0,0.0,3155.93009,1.43,0.0,0.0,0.3786405773182351,0,223,0
2020,46,SD,63,88,55,9,2020.0,0.0,3520.0,25841.0,0.0,1581.45,0.25,0.0,0.0,0.0661959051255655,0,223,0
2020,46,SD,63,88,55,8,2020.0,0.0,48614.0,332136.0,0.0,11065.16709,0.67,0.0,0.0,0.1774050257365157,0,223,0
2020,46,SD,63,88,55,10,2020.0,0.0,597.0,4472.0,0.0,410.68272,0.05,0.0,0.0,0.0132391810251131,0,223,0
2020,46,SD,63,88,55,12,2020.0,0.0,13727.0,50788.0,0.0,2523.57032,0.47,0.0,0.0,0.1244483016360632,0,223,0
2020,46,SD,63,88,55,11,2020.0,0.0,27603.0,168316.0,0.0,11945.37,2.14,0.0,0.0,0.5666369478748413,0,223,0
2020,46,SD,63,88,55,7,2020.0,0.0,18192.0,118826.0,0.0,9240.0,1.0,0.0,0.0,0.2647836205022623,0,223,0
2020,46,SD,63,91,11,4,2020.0,43.659,916.5,2714.4,0.0,43.659,1.52,0.0475847411444141,0.0160782941739706,0.4024711031634387,0,21,0
2020,46,SD,63,91,11,6,2020.0,43.659,916.5,2714.4,0.0,43.659,1.52,0.0475847411444141,0.0160782941739706,0.4024711031634387,0,21,0
2020,46,SD,63,91,11,6,2020.0,91.1,1319.0,4914.0,0.0,91.1,0.9,0.0690151515151515,0.0185350966429298,0.238305258452036,0,21,0
2020,46,SD,63,91,11,5,2020.0,58.212,1222.0,3619.2,0.0,58.212,1.52,0.0475977105478332,0.0160797745980885,0.4024711031634387,0,21,0
2020,46,SD,63,1191,55,8,2020.0,0.0,15170.0,103926.0,0.0,558.8,2.22,0.0,0.0,0.5878196375150223,0,37,0
2020,46,SD,63,1191,55,4,2020.0,0.0,20800.0,92935.0,0.0,499.7,1.18,0.0,0.0,0.3124446721926694,0,37,0
2020,46,SD,63,1191,55,11,2020.0,0.0,1585.0,9299.0,0.0,50.0,2.62,0.0,0.0,0.6937330857159273,0,37,0
2020,46,SD,63,1191,55,7,2020.0,0.0,1682.0,9299.0,0.0,50.0,0.42,0.0,0.0,0.1112091206109501,0,37,0
2020,46,SD,63,1191,55,5,2020.0,0.0,9135.0,37196.0,0.0,200.0,1.53,0.0,0.0,0.4051189393684613,0,37,0
2020,46,SD,63,1191,55,9,2020.0,0.0,9297.0,74392.0,0.0,400.0,0.96,0.0,0.0,0.2541922756821718,0,37,0
2020,46,SD,65,11,01,6,2020.0,39.67105,906.5,5718.0,0.0,39.6710325,5.71,0.0437146556473829,0.0069367109634551,1.5119144730679177,0,469,0
2020,46,SD,65,11,21,6,2020.0,815.9,23826.0,128684.0,0.0,815.9,3.07,0.0342426658832417,0.0063402883008897,0.8128857149419452,0,469,0
2020,46,SD,65,11,21,6,2020.0,198.48375,5282.5,30896.0,0.0,198.4837325,5.34,0.0375667171382606,0.0064240460238858,1.4139445334820806,0,469,0
2020,46,SD,65,11,21,5,2020.0,313.7,10418.0,43837.0,0.0,313.7,0.64,0.0301084557059218,0.0071558921483644,0.1694615171214478,0,469,0
2020,46,SD,65,11,31,3,2020.0,698.8188,15232.0,55581.0,0.0,698.8188,3.65,0.0458753233112321,0.0125727537692058,0.9664602148332574,0,469,0
2020,46,SD,65,11,31,4,2020.0,418.9372,10580.0,35787.0,0.0,418.9372,3.38,0.0395933465645969,0.0117060802503632,0.8949686372976465,0,469,0
2020,46,SD,65,11,31,7,2019.0,0.4662,19.95,45.5,0.0,0.4662,2.28,0.022252983293556,0.0100258064516129,0.603706654745158,0,469,0
2020,46,SD,65,11,31,5,2019.0,0.4662,19.95,45.5,0.0,0.4662,2.28,0.022252983293556,0.0100258064516129,0.603706654745158,0,469,0
2020,46,SD,65,11,31,8,2019.0,0.3996,17.1,39.0,0.0,0.3996,2.28,0.0220773480662983,0.00999,0.603706654745158,0,469,0
2020,46,SD,65,11,31,3,2020.0,65.7,2381.5,8123.5,0.0,65.7,2.96,0.0275760755508919,0.0080866514862453,0.7837595166866964,0,469,0
2020,46,SD,65,11,31,5,2020.0,590.3683,13938.0,50944.0,0.0,590.3683,3.66,0.0423537054308056,0.011588346255766,0.96910805103828,0,469,0
2020,46,SD,65,11,43,4,2020.0,74.0,57053.0,138890.0,0.0,1159.91,0.02,0.0012970168612191,0.000532791901563,0.0052956724100452,0,469,0
2020,46,SD,65,11,43,2,2020.0,20.6,33361.0,90596.0,0.0,612.8,0.01,0.00061746897668,0.0002273805975915,0.0026478362050226,0,469,0
