commodity_year,state_code,state_abbr,county_code,commodity_code,cause_of_loss_code,month_of_loss,year_of_loss,indemnity_amount,total_premium,liability_amount,net_determined_acres,net_planted_acres,determined_yield,indemnity_to_premium_ratio,indemnity_to_liability_ratio,yield_deviation,high_cause_code,county_claim_frequency,fraud_label
2021,18,IN,147,81,31,5,2021.0,1446.8556,153984.0,1927822.0,0.0,3670.737688,0.33,0.0093960814365035,0.0007505126767343,0.1337408829764944,0,398,0
2021,18,IN,147,81,31,6,2021.0,140.5,9310.0,137736.0,0.0,273.22,0.54,0.0150896788744495,0.0010200599693618,0.2188487175978999,0,398,0
2021,18,IN,147,81,31,7,2021.0,51.22,1448.0,21707.0,0.0,51.22,3.72,0.0353485162180814,0.0023594988022848,1.5076244990077552,0,398,0
2021,18,IN,147,81,44,4,2021.0,79.2,4894.0,101064.0,0.0,195.03,0.58,0.0161797752808988,0.0007836540840053,0.2350597337162629,0,398,0
2021,18,IN,147,81,44,5,2021.0,520.8566,34476.0,441608.0,0.0,906.854078,0.54,0.015107364329843,0.001179451958633,0.2188487175978999,0,398,0
2021,18,IN,147,81,81,5,2021.0,108.04,9015.0,94906.0,0.0,158.64,0.43,0.0119831410825199,0.0011383775696207,0.1742684232724018,0,398,0
2021,18,IN,149,11,31,7,2021.0,116.16,5336.0,37078.0,0.0,116.16,3.09,0.0217650365373805,0.0031327705709431,1.2523009951435389,0,14,0
2021,18,IN,149,41,01,8,2021.0,5.526,480.0,2969.0,0.0,5.526,0.16,0.0114885654885654,0.001860606060606,0.0648440644734518,0,277,0
2021,18,IN,149,41,11,8,2021.0,911.7243,60611.25,439604.0,0.0,911.724222,1.62,0.0150419147944516,0.002073962534548,0.6565461527936999,0,277,0
2021,18,IN,149,41,11,8,2021.0,41.0,1724.0,13576.0,0.0,41.0,0.81,0.0237681159420289,0.0030198129189069,0.3282730763968499,0,277,0
2021,18,IN,149,41,31,9,2021.0,36.84,694.0,12182.0,0.0,36.84,2.13,0.0530071942446043,0.0030238857424279,0.8632366083028276,0,277,0
2021,18,IN,149,41,31,5,2021.0,9.13,1321.5,8076.0,0.0,15.36,0.25,0.0069035916824196,0.0011303701869506,0.1013188507397685,0,277,0
2021,18,IN,149,41,31,5,2021.0,120.704,5306.5,56004.0,0.0,120.294,2.4,0.0227421573245407,0.0021552361396303,0.9726609671017776,0,277,0
2021,18,IN,149,41,31,8,2021.0,2.2,1350.5,10604.5,0.0,18.275,0.67,0.0016278209396966,0.0002074395360897,0.2715345199825796,0,277,0
2021,18,IN,149,41,31,5,2021.0,119.884,5306.5,56004.0,0.0,120.294,-0.73,0.0225876589731512,0.0021405945897687,-0.295851044160124,0,277,0
2021,18,IN,149,41,31,6,2021.0,628.66,41525.75,407330.0,0.0,628.66,4.41,0.0151386756729096,0.0015433639963567,1.7872645270495162,0,277,0
2021,18,IN,149,41,31,7,2021.0,27.11,1050.0,10628.0,0.0,27.11,2.8,0.0257944814462416,0.0025505691974785,1.1347711282854072,0,277,0
2021,18,IN,149,41,31,8,2021.0,34.35,1350.5,10604.5,0.0,18.275,8.87,0.025416204217536,0.003238885483947,3.5947928242469858,0,277,0
2021,18,IN,149,41,31,12,2021.0,278.3,17780.5,129764.0,0.0,262.94,1.58,0.0156510980513455,0.0021446460910106,0.6403351366753369,0,277,0
2021,18,IN,149,41,44,7,2021.0,65.17,2963.0,28868.0,0.0,65.17,1.13,0.0219871794871794,0.0022574387751567,0.4579612053437535,0,277,0
2021,18,IN,149,41,51,8,2021.0,50.55,1965.0,18753.0,0.0,50.55,2.83,0.0257121057985757,0.0026954249760051,1.1469293903741795,0,277,0
2021,18,IN,149,41,55,6,2022.0,5940.1754,330972.0,4463225.0,0.0,5210.295,0.34,0.0179476132494191,0.0013309152169305,0.1377936370060851,0,277,0
2021,18,IN,149,41,61,8,2021.0,85.0,4874.0,46290.0,0.0,85.0,4.29,0.0174358974358974,0.0018362100624311,1.7386314786944277,0,277,0
2021,18,IN,149,41,61,10,2021.0,79.5,7254.0,65333.0,0.0,79.5,1.31,0.0109579600275671,0.0012168243181192,0.530910777876387,0,277,0
2021,18,IN,149,41,81,8,2021.0,348.7,11203.0,157214.0,0.0,348.7,3.81,0.031122813280971,0.0022179817447444,1.5440992852740718,0,277,0
2021,18,IN,149,43,31,11,2021.0,92.0,1066.0,38694.0,0.0,92.0,13.32,0.0862230552952202,0.0023775681612611,5.3982683674148655,0,10,0
2021,18,IN,149,74,31,5,2021.0,30.0,2502.0,19950.0,0.0,30.0,1.94,0.0119856172592888,0.0015036840258633,0.7862342817406035,0,28,0
2021,18,IN,149,74,31,6,2021.0,6.66,597.0,4049.0,0.0,6.66,0.11,0.0111371237458193,0.0016444444444444,0.0445802943254981,0,28,0
2021,18,IN,149,74,31,8,2021.0,296.74,34718.0,261616.0,0.0,296.74,1.1,0.0085469051527981,0.0011342535079906,0.4458029432549814,0,28,0
2021,18,IN,149,81,11,8,2021.0,27.0,537.0,9743.0,0.0,27.0,3.84,0.0501858736059479,0.0027709359605911,1.556257547362844,0,383,0
2021,18,IN,149,81,11,6,2021.0,169.37,7746.0,72044.0,0.0,169.37,3.33,0.0218626565121982,0.0023508918037337,1.3495670918537164,0,383,0
2021,18,IN,149,81,11,7,2021.0,743.9,35748.0,306561.0,0.0,743.9,2.32,0.0208089736775853,0.0024265890749668,0.9402389348650516,0,383,0
2021,18,IN,149,81,11,8,2021.0,729.5629,30362.0,279012.0,0.0,729.5629,1.5,0.0240280242400289,0.0026147989520201,0.607913104438611,0,383,0
2021,18,IN,149,81,12,7,2021.0,89.75,4547.0,39843.0,0.0,89.75,2.58,0.0197339489885664,0.0022525348860556,1.0456105396344109,0,383,0
2021,18,IN,149,81,12,8,2021.0,649.1315,28271.0,261325.0,0.0,649.13158,2.51,0.0229602256649688,0.0024839912599588,1.0172412614272757,0,383,0
2021,18,IN,149,81,31,5,2021.0,25.9,609.0,9930.0,0.0,25.9,3.56,0.0424590163934426,0.0026079951666498,1.4427804345343034,0,383,0
2021,18,IN,149,81,31,6,2021.0,217.0556,9530.0,80207.0,0.0,217.0556,2.21,0.0227736438988563,0.0027061589866347,0.8956586405395535,0,383,0
2021,18,IN,149,81,31,7,2021.0,57.7472,1688.0,21489.0,0.0,57.7472,5.78,0.0341901716992303,0.0026871661237785,2.342491829103448,0,383,0
2021,18,IN,149,81,31,8,2021.0,21.1788,800.0,8346.0,0.0,21.1788,3.35,0.0264404494382022,0.0025372948364681,1.3576725999128978,0,383,0
2021,18,IN,149,81,31,11,2021.0,50.49,2303.0,18699.0,0.0,50.49,0.32,0.0219140625,0.0027,0.1296881289469036,0,383,0
2021,18,IN,149,81,31,12,2021.0,322.187,8530.5,58662.0,0.0,172.7381,4.34,0.0377644025083514,0.0054921671240816,1.758895248842381,0,383,0
2021,18,IN,149,81,31,5,2021.0,715.8344,38616.5,410926.0,0.0,1054.4789,0.66,0.018536528775814,0.0017419989438513,0.2674817659529888,0,383,0
2021,18,IN,149,81,31,6,2021.0,37.0,1043.0,19755.0,0.0,42.7,1.26,0.0354406130268199,0.0018728487548086,0.5106470077284332,0,383,0
2021,18,IN,149,81,44,5,2021.0,14.3,1834.0,10969.0,0.0,30.2,0.28,0.0077929155313351,0.0013035551504102,0.1134771128285407,0,383,0
2021,18,IN,149,81,44,7,2021.0,8.0,365.0,3343.0,0.0,8.0,0.32,0.0218579234972677,0.0023923444976076,0.1296881289469036,0,383,0
2021,18,IN,149,9999,11,8,2021.0,36.8,1967.0,12387.0,0.0,36.8,1.61,0.0186991869918699,0.0029706167258637,0.6524933987641092,0,12,0
2021,18,IN,149,9999,31,6,2021.0,175.19,6780.0,54266.0,0.0,175.19,3.69,0.0258354225040554,0.003228297123482,1.495466236918983,0,12,0
2021,18,IN,149,9999,31,6,2021.0,33.218,6439.26,98097.14,0.0,33.218,0.4,0.0051578662973234,0.0003386200798506,0.1621101611836296,0,12,0
2021,18,IN,149,9999,31,8,2021.0,32.241,6249.87,95211.93,0.0,32.241,0.4,0.0051578420283896,0.0003386199752491,0.1621101611836296,0,12,0
2021,18,IN,149,9999,31,10,2021.0,32.241,6249.87,95211.93,0.0,32.241,0.4,0.0051578420283896,0.0003386199752491,0.1621101611836296,0,12,0
2021,18,IN,149,9999,55,2,2022.0,0.0,385.0,2606.0,0.0,4.5,0.84,0.0,0.0,0.3404313384856221,0,12,0
2021,18,IN,149,9999,55,6,2021.0,0.0,1195.0,10425.0,0.0,18.0,0.78,0.0,0.0,0.3161148143080777,0,12,0
2021,18,IN,151,11,31,6,2021.0,117.78,3312.0,35829.0,0.0,117.78,3.16,0.0355508602475098,0.0032871895060005,1.2806702733506738,0,40,0
2021,18,IN,151,11,81,7,2021.0,81.67,3008.0,24880.0,0.0,81.67,5.14,0.0271419076105018,0.0032824243398577,2.0831155712096403,0,40,0
2021,18,IN,151,11,99,6,2021.0,96.59,15084.0,115273.0,0.0,338.56,0.44,0.006403049386808,0.0008379166160625,0.1783211773019925,0,40,0
2021,18,IN,151,41,11,8,2021.0,56.1,3512.0,36691.0,0.0,56.1,0.19,0.0159692570452604,0.0015289436389403,0.077002326562224,0,266,0
2021,18,IN,151,41,11,9,2021.0,66.51,2596.0,34848.0,0.0,66.51,1.37,0.0256103195995379,0.0019085196131883,0.5552273020539314,0,266,0
2021,18,IN,151,41,31,5,2021.0,188.8,10792.0,104481.0,0.0,188.8,1.35,0.0174928194199944,0.0018070098198732,0.5471217939947499,0,266,0
2021,18,IN,151,41,31,8,2021.0,167.795,10528.0,132667.0,0.0,167.795,2.19,0.0159364612023933,0.0012647737208671,0.887553132480372,0,266,0
2021,18,IN,151,41,31,9,2021.0,2548.42,176004.0,2114591.0,0.0,2548.42,0.34,0.0144792477486435,0.0012051591985593,0.1377936370060851,0,266,0
2021,18,IN,151,41,31,5,2021.0,29.48,4573.0,60638.0,0.0,88.03,0.24,0.0064451246174027,0.0004861557743366,0.0972660967101777,0,266,0
2021,18,IN,151,41,31,6,2021.0,7.7,29678.0,316750.0,0.0,481.42,0.01,0.0002594427035951,2.4309315519130168e-05,0.0040527540295907,0,266,0
2021,18,IN,151,41,44,5,2021.0,44.26,19899.0,187302.0,0.0,296.99,0.08,0.002224120603015,0.0002363016075556,0.0324220322367259,0,266,0
2021,18,IN,151,41,44,6,2021.0,35.8,97559.0,1033034.0,0.0,1613.59,0.01,0.0003669536695366,3.465516657228458e-05,0.0040527540295907,0,266,0
2021,18,IN,151,41,55,6,2022.0,156.53,5546.0,130128.0,0.0,0.0,1.16,0.0282188570398413,0.0012028832927325,0.4701194674325258,0,266,0
2021,18,IN,151,41,81,8,2021.0,23.5,714.0,11549.0,0.0,23.5,0.67,0.0328671328671328,0.002034632034632,0.2715345199825796,0,266,0
2021,18,IN,151,81,11,6,2021.0,92.47,3433.5,41326.5,0.0,92.47,0.25,0.0269238608239918,0.002237493194604,0.1013188507397685,0,259,0
2021,18,IN,151,81,31,5,2021.0,389.08,17162.0,175420.0,0.0,389.08,1.51,0.0226696964400163,0.0022179784632398,0.6119658584682017,0,259,0
2021,18,IN,151,81,31,7,2021.0,156.53,6059.0,63172.0,0.0,156.53,0.6,0.0258300330033003,0.0024777990597248,0.2431652417754443,0,259,0
2021,18,IN,151,81,31,8,2021.0,92.47,3433.5,41326.5,0.0,92.47,0.25,0.0269238608239918,0.002237493194604,0.1013188507397685,0,259,0
2021,18,IN,151,81,31,5,2021.0,75.33,3272.0,38628.0,0.0,75.33,0.82,0.0230155820348304,0.0019500893111392,0.3323258304264406,0,259,0
2021,18,IN,151,81,31,6,2021.0,8.3,5332.0,61779.0,0.0,111.21,0.06,0.0015563472717044,0.000134347685335,0.0243165241775444,0,259,0
2021,18,IN,151,81,41,6,2021.0,75.32,4283.0,63158.0,0.0,147.8,0.63,0.0175816993464052,0.0011925457971152,0.2553235038642166,0,259,0
2021,18,IN,151,81,44,6,2021.0,92.37,62355.0,682472.0,0.0,1335.76,0.05,0.0014813329912117,0.0001353460136884,0.0202637701479537,0,259,0
2021,18,IN,151,81,93,6,2021.0,30.0,10199.0,112415.0,0.0,198.96,0.1,0.0029411764705882,0.0002668659265584,0.0405275402959074,0,259,1
2021,18,IN,151,9999,55,2,2022.0,0.0,526.0,4587.0,0.0,7.5,0.2,0.0,0.0,0.0810550805918148,0,10,0
2021,18,IN,151,9999,55,4,2021.0,0.0,738.0,4587.0,0.0,7.5,0.66,0.0,0.0,0.2674817659529888,0,10,0
2021,18,IN,151,9999,55,6,2021.0,0.0,1610.0,16694.0,0.0,27.2975,2.15,0.0,0.0,0.871342116362009,0,10,0
2021,18,IN,151,9999,55,8,2021.0,0.0,163.0,2128.0,0.0,3.48,4.18,0.0,0.0,1.6940511843689292,0,10,0
2021,18,IN,153,41,31,12,2021.0,2.6,129.0,1438.0,0.0,2.6,3.88,0.02,0.00180681028492,1.572468563481207,0,511,0
2021,18,IN,153,41,31,5,2021.0,345.0525,35563.0,101134.0,0.0,243.758485,1.12,0.0097022972668991,0.0034118010579917,0.4539084513141629,0,511,0
2021,18,IN,153,41,31,6,2021.0,57.2373,3582.5,24034.0,0.0,50.41222,3.02,0.0159724570950188,0.0023814146037029,1.2239317169364037,0,511,0
2021,18,IN,153,41,31,7,2021.0,52.15,3272.0,28256.0,0.0,52.15,3.47,0.0159333944393522,0.0018455603921152,1.4063056482679868,0,511,0
2021,18,IN,153,41,31,5,2021.0,76.63,5598.0,24435.0,0.0,76.63,4.36,0.0136863725665297,0.0031359469634964,1.7670007569015629,0,511,0
2021,18,IN,153,41,31,6,2021.0,42.4863,3735.0,12800.0,0.0,42.48631,3.43,0.011372135974304,0.0033189828919615,1.390094632149624,0,511,0
2021,18,IN,153,41,31,4,2021.0,18.0704,4777.0,34860.0,0.0,66.4729,0.14,0.0037820008371703,0.0005183557557155,0.0567385564142703,0,511,0
2021,18,IN,153,41,31,5,2021.0,396.5414,145341.0,1115530.0,0.0,1742.197657,0.1,0.0027283331727924,0.0003554732230659,0.0405275402959074,0,511,0
2021,18,IN,153,41,31,6,2021.0,46.0,8448.0,71940.0,0.0,114.07,0.2,0.0054444312936442,0.0006394128521983,0.0810550805918148,0,511,0
2021,18,IN,153,41,31,5,2021.0,35.998,2114.0,15234.0,0.0,35.99799,2.96,0.0170203309692671,0.0023628487036429,1.199615192758859,0,511,0
2021,18,IN,153,41,31,6,2021.0,32.44,3279.5,18144.0,0.0,39.265,3.23,0.0098887364730986,0.0017878203361807,1.309039551557809,0,511,0
2021,18,IN,153,41,44,4,2021.0,171.38,48645.0,396958.0,0.0,501.46721,0.13,0.0035230029190478,0.0004317322443879,0.0526858023846796,0,511,0
2021,18,IN,153,41,44,5,2021.0,69.7641,18096.0,139195.0,0.0,248.7818,0.14,0.0038550091175332,0.0005011932814161,0.0567385564142703,0,511,0
2021,18,IN,153,41,51,5,2021.0,100.05,16993.0,42867.0,0.0,101.293955,0.22,0.0058873720136518,0.0023339087431184,0.0891605886509962,0,511,0
2021,18,IN,153,41,51,6,2021.0,66.8689,9192.0,15416.0,0.0,66.86885,1.68,0.0072738931795931,0.0043373483816566,0.6808626769712443,0,511,0
2021,18,IN,153,81,11,8,2021.0,95.57,2545.5,39017.0,0.0,87.655,3.43,0.0375299430591007,0.0024493823363575,1.390094632149624,0,588,0
2021,18,IN,153,81,11,5,2021.0,140.0,9980.0,130862.0,0.0,237.6,0.5,0.0140266506362087,0.0010698211106271,0.202637701479537,0,588,0
2021,18,IN,153,81,31,4,2021.0,52.0,3546.0,61442.0,0.0,126.35,0.52,0.0146602762898223,0.0008463128427973,0.2107432095387184,0,588,0
2021,18,IN,153,81,31,5,2021.0,992.6268,81767.0,1063791.5,0.0,1919.06264,0.43,0.012139550924567,0.0009331018972214,0.1742684232724018,0,588,0
2021,18,IN,153,81,31,6,2021.0,200.8262,8911.5,112687.5,0.0,244.2087,0.8,0.0225330939691444,0.0017821357103874,0.3242203223672592,0,588,0
2021,18,IN,153,81,31,6,2021.0,350.5169,8209.5,111472.0,0.0,304.483145,4.69,0.0426912977285183,0.0031444107541736,1.9007416398780568,0,588,0
2021,18,IN,153,81,31,7,2021.0,101.9399,2832.0,40517.0,0.0,101.93993,1.64,0.0359830215319449,0.0025159163828421,0.6646516608528813,0,588,0
2021,18,IN,153,81,31,9,2021.0,45.7,1472.0,17359.0,0.0,45.7,1.09,0.0310251188051595,0.0026324884792626,0.4417501892253906,0,588,0
2021,18,IN,153,81,31,11,2021.0,32.89,1376.0,13118.0,0.0,32.89,2.01,0.0238852578068264,0.0025070508422898,0.8146035599477386,0,588,0
2021,18,IN,153,81,31,12,2021.0,4.28,105.0,1905.0,0.0,4.28,5.88,0.040377358490566,0.0022455403987408,2.383019369399355,0,588,0
2021,18,IN,153,81,31,4,2021.0,86.9,2966.0,51769.0,0.0,102.2,0.0,0.0292888439501179,0.0016785783272165,0.0,0,588,0
2021,18,IN,153,81,31,5,2021.0,67.2003,7967.0,24329.0,0.0,67.20025,3.16,0.0084337725903614,0.0027620345252774,1.2806702733506738,0,588,0
2021,18,IN,153,81,31,6,2021.0,100.4635,2682.0,33390.0,0.0,100.46354,8.78,0.0374444651509504,0.003008699949088,3.558318037980669,0,588,0
2021,18,IN,153,81,31,5,2021.0,32.08,1051.0,9183.0,0.0,32.08,8.74,0.0304942965779467,0.003493031358885,3.5421070218623067,0,588,0
2021,18,IN,153,81,44,4,2021.0,178.7858,17220.0,193824.0,0.0,340.562468,0.37,0.0103818477440334,0.0009224083580549,0.1499518990948573,0,588,0
2021,18,IN,153,81,44,5,2021.0,1460.7693,169989.0,2338649.0,0.0,4834.941258,0.31,0.0085932660744749,0.0006246207427361,0.1256353749173129,0,588,0
2021,18,IN,153,81,51,6,2021.0,113.979,11389.0,37967.5,0.0,108.34948,0.86,0.0100069359086918,0.0030019358152152,0.3485368465448036,0,588,0
2021,18,IN,153,81,51,6,2021.0,14.175,1515.0,5048.0,0.0,14.175,3.45,0.0093502638522427,0.002807486631016,1.3982001402088051,0,588,0
2021,18,IN,153,81,71,5,2021.0,124.0999,10529.0,139988.0,0.0,276.5949,0.42,0.0117853656220322,0.0008864975105186,0.170215669242811,0,588,0
2021,18,IN,153,81,93,5,2021.0,15.83,196.5,3523.0,0.0,7.915,2.87,0.0801518987341772,0.0044920544835414,1.1631404064925424,0,588,1
2021,18,IN,153,81,93,8,2021.0,18.2758,340.0,4479.5,0.0,9.1379,15.89,0.0535947214076246,0.0040789644012944,6.439826153019686,0,588,1
2021,18,IN,153,9999,55,8,2021.0,0.0,1043.0,9086.0,0.0,60.176,2.56,0.0,0.0,1.0375050315752294,0,18,0
2021,18,IN,153,9999,55,12,2021.0,0.0,3578.0,22716.0,0.0,150.44,0.82,0.0,0.0,0.3323258304264406,0,18,0
2021,18,IN,155,11,31,7,2021.0,16.86,837.0,3824.0,0.0,16.86,0.35,0.0201193317422434,0.0044078431372549,0.1418463910356759,0,16,0
2021,18,IN,155,41,11,8,2021.0,21.495,1205.0,9642.5,0.0,21.495,4.65,0.0178233830845771,0.0022289625136102,1.8845306237596944,0,95,0
2021,18,IN,155,41,11,8,2021.0,7.0,357.0,2603.0,0.0,7.0,3.12,0.0195530726256983,0.0026881720430107,1.2644592572323108,0,95,0
2021,18,IN,155,41,31,6,2021.0,30.24,1868.0,15068.0,0.0,30.24,1.25,0.0161797752808988,0.0020067688632291,0.5065942536988425,0,95,0
2021,18,IN,155,41,31,7,2021.0,125.49,9695.0,64119.0,0.0,125.49,0.65,0.0129424504950495,0.0019571116656269,0.263429011923398,0,95,0
2021,18,IN,155,41,31,8,2021.0,74.77,6815.0,46035.0,0.0,74.77,0.93,0.0109697769953051,0.0016241636979754,0.3769061247519388,0,95,0
2021,18,IN,155,41,31,7,2021.0,50.0,3547.0,25831.0,0.0,50.0,0.0,0.0140924464487034,0.0019355837720656,0.0,0,95,0
2021,18,IN,155,41,31,6,2021.0,21.495,1205.0,9642.5,0.0,21.495,4.65,0.0178233830845771,0.0022289625136102,1.8845306237596944,0,95,0
2021,18,IN,155,81,11,8,2021.0,397.4806,30873.0,140228.0,0.0,397.480647,0.45,0.0128742825678564,0.0028345106932232,0.1823739313315833,0,128,0
2021,18,IN,155,81,11,11,2021.0,247.2,14888.0,78591.0,0.0,247.2,3.91,0.0166028611726778,0.0031453583061889,1.5846268255699794,0,128,0
2021,18,IN,155,81,11,8,2021.0,60.29,3181.0,23657.0,0.0,60.29,4.49,0.0189472030169704,0.0025483980049032,1.8196865592862423,0,128,0
2021,18,IN,155,81,31,8,2021.0,21.59,1213.0,7688.0,0.0,21.59,3.69,0.0177841845140032,0.002807907400182,1.495466236918983,0,128,0
2021,18,IN,155,81,31,6,2021.0,141.4,7049.5,49221.5,0.0,102.5,6.02,0.0200553152258705,0.0028726700187922,2.439757925813625,0,128,0
2021,18,IN,155,81,31,7,2021.0,140.6,10369.0,45153.0,0.0,140.6,1.06,0.0135583413693346,0.0031137883686938,0.4295919271366184,0,128,0
2021,18,IN,155,81,31,8,2021.0,93.285,4519.0,30664.5,0.0,59.6575,6.93,0.0206382743362831,0.0030420179028549,2.8085585425063826,0,128,0
2021,18,IN,155,81,31,9,2021.0,29.98,1865.0,14235.0,0.0,29.98,0.12,0.0160664523043944,0.0021059286316381,0.0486330483550888,0,128,0
2021,18,IN,155,81,31,11,2021.0,253.42,17700.0,90369.0,0.0,253.42,1.08,0.0143167052708886,0.0028042491977426,0.4376974351957999,0,128,0
2021,18,IN,155,81,31,5,2021.0,101.3,7588.5,56548.5,0.0,124.19,0.48,0.013347387838461,0.0017913509403266,0.1945321934203555,0,128,0
2021,18,IN,155,81,31,6,2021.0,67.255,2553.0,17191.5,0.0,33.6275,0.94,0.0263332028191072,0.0039118801803111,0.3809588787815295,0,128,0
2021,18,IN,155,231,31,7,2021.0,6.2,4464.0,21459.0,0.0,6.2,0.71,0.0013885778275475,0.0002889095992544,0.2877455361009425,0,22,0
2021,18,IN,155,231,31,8,2021.0,19.4,12828.0,55909.0,0.0,19.4,0.49,0.0015121989243121,0.0003469862278662,0.1985849474499462,0,22,0
2021,18,IN,155,9999,31,7,2021.0,2.81,1563.0,12529.5,0.0,3.35,4.39,0.0017966751918158,0.0002242528231116,1.7791590189903346,0,7,0
2021,18,IN,155,9999,31,7,2021.0,3.89,1563.0,12529.5,0.0,3.35,-0.49,0.0024872122762148,0.0003104425202505,-0.1985849474499462,0,7,0
2021,18,IN,155,9999,55,4,2021.0,0.0,515.0,3348.0,0.0,38.752,0.47,0.0,0.0,0.1904794393907647,0,7,0
2021,18,IN,157,11,31,4,2021.0,21.6,1114.0,10880.0,0.0,21.6,2.72,0.019372197309417,0.001985111662531,1.1023490960486813,0,22,0
2021,18,IN,157,41,11,6,2021.0,25.86,1020.0,17056.0,0.0,25.86,2.22,0.0253281096963761,0.0015160930996071,0.8997113945691443,0,330,0
2021,18,IN,157,41,11,8,2021.0,416.485,28530.0,294965.0,0.0,416.485,2.74,0.014597630647366,0.001411976295573,1.110454604107863,0,330,0
2021,18,IN,157,41,31,9,2021.0,88.65,4443.0,56193.0,0.0,88.65,1.2,0.0199482448244824,0.0015775705591344,0.4863304835508887,0,330,0
2021,18,IN,157,41,31,10,2021.0,13.53,916.0,9270.0,0.0,13.53,1.71,0.0147546346782988,0.0014593894941214,0.6930209390600165,0,330,0
2021,18,IN,157,41,31,5,2021.0,13.5,4070.0,33854.0,0.0,50.215,0.12,0.003316138540899,0.0003987594151528,0.0486330483550888,0,330,0
2021,18,IN,157,41,31,6,2021.0,30.68,1829.0,10707.0,0.0,30.68,5.85,0.0167650273224043,0.0028651475532312,2.3708611073105827,0,330,0
2021,18,IN,157,41,31,5,2021.0,193.7,36017.0,533376.0,0.0,777.765,0.2,0.0053778666222444,0.0003631577664578,0.0810550805918148,0,330,0
2021,18,IN,157,41,44,5,2021.0,118.7,27866.0,319310.0,0.0,444.1,0.16,0.004259518426813,0.0003717378981619,0.0648440644734518,0,330,0
2021,18,IN,157,41,55,6,2022.0,314.59,12110.0,191249.0,0.0,0.0,0.35,0.0259755594088019,0.0016449150326797,0.1418463910356759,0,330,0
2021,18,IN,157,41,61,10,2021.0,29.4,1526.0,20831.0,0.0,29.4,0.51,0.0192534381139489,0.0014112903225806,0.2066904555091277,0,330,0
2021,18,IN,157,41,61,11,2021.0,401.31,36342.0,370739.0,0.0,401.31,0.57,0.0110422915004264,0.0010824567082052,0.2310069796866721,0,330,0
2021,18,IN,157,81,11,12,2021.0,31.29,1061.0,19276.0,0.0,31.29,3.11,0.0294632768361581,0.0016231778803755,1.26040650320272,0,344,0
2021,18,IN,157,81,11,5,2021.0,149.56,7673.5,99593.5,0.0,149.56,1.02,0.0194879145221187,0.0015016893503155,0.4133809110182554,0,344,0
2021,18,IN,157,81,11,6,2021.0,37.63,2019.0,22780.0,0.0,37.63,0.65,0.0186287128712871,0.0016518151090821,0.263429011923398,0,344,0
2021,18,IN,157,81,11,7,2021.0,384.08,19112.0,242832.0,0.0,384.08,2.86,0.0200952231465494,0.0015816631182746,1.1590876524629516,0,344,0
2021,18,IN,157,81,11,8,2021.0,3640.5166,170911.0,2087938.0,0.0,3640.51656,1.61,0.0213005324377457,0.0017435933712622,0.6524933987641092,0,344,0
2021,18,IN,157,81,11,9,2021.0,84.453,2977.0,43951.0,0.0,84.453,6.76,0.0283589657488247,0.0019214825263924,2.73966172400334,0,344,0
2021,18,IN,157,81,11,10,2021.0,183.12,4583.0,85237.0,0.0,183.12,4.1,0.0399476439790575,0.0021483375959079,1.661629152132203,0,344,0
2021,18,IN,157,81,11,11,2021.0,101.56,4225.0,61481.0,0.0,101.56,2.3,0.0240321817321344,0.0016518655866757,0.93213342680587,0,344,0
2021,18,IN,157,81,12,5,2021.0,149.56,7673.5,99593.5,0.0,149.56,1.02,0.0194879145221187,0.0015016893503155,0.4133809110182554,0,344,0
2021,18,IN,157,81,31,4,2021.0,309.495,14739.0,177453.0,0.0,309.495,0.61,0.0209969470827679,0.0017440857912473,0.2472179958050351,0,344,0
2021,18,IN,157,81,31,7,2021.0,905.98,43392.0,566772.0,0.0,905.98,0.69,0.0208784827045836,0.0015984882836691,0.279640028041761,0,344,0
2021,18,IN,157,81,31,9,2021.0,614.845,32227.0,359036.0,0.0,614.845,2.14,0.0190779756733275,0.0017124836715993,0.8672893623324184,0,344,0
2021,18,IN,157,81,31,10,2021.0,17.705,1236.0,6620.0,0.0,17.705,0.41,0.0143128536782538,0.0026740673614257,0.1661629152132203,0,344,0
2021,18,IN,157,81,31,12,2021.0,85.1,4324.0,37779.0,0.0,85.1,1.13,0.0196763005780346,0.0022525145579671,0.4579612053437535,0,344,0
2021,18,IN,157,81,31,5,2021.0,424.75,26865.0,301371.0,0.0,524.17,0.56,0.0158099456562197,0.0014093877334324,0.2269542256570814,0,344,0
2021,18,IN,157,81,31,6,2021.0,17.75,868.0,9671.0,0.0,17.75,0.73,0.0204257767548906,0.0018351943755169,0.295851044160124,0,344,0
2021,18,IN,157,81,41,5,2021.0,85.0,14309.0,211813.0,0.0,325.08,0.21,0.0059399021663172,0.0004012954762197,0.0851078346214055,0,344,0
2021,18,IN,157,81,44,5,2021.0,35.5,20621.0,124367.0,0.0,234.04,0.06,0.0017214625157598,0.0002854432008233,0.0243165241775444,0,344,0
2021,18,IN,157,81,55,6,2022.0,133.78,3186.0,58051.0,0.0,0.0,0.04,0.0419767806714778,0.0023044856335699,0.0162110161183629,0,344,0
2021,18,IN,157,9999,55,2,2022.0,0.0,113.0,764.0,0.0,5.4747,1.39,0.0,0.0,0.5633328101131128,0,20,0
2021,18,IN,157,9999,55,4,2021.0,0.0,94.0,545.0,0.0,3.9105,1.33,0.0,0.0,0.5390162859355684,0,20,0
